Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.781915208,0,,0.00054025,,540.25,,540,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78237075,1,,0.000455542,,455.542,,455,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.783908125,0,,0.001537375,,1537.375,,1537,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.784363375,1,,0.00045525,,455.25,,455,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.785901125,0,,0.00153775,,1537.75,,1537,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.786355542,1,,0.000454417,,454.417,,454,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.787917667,0,,0.001562125,,1562.125,,1562,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78834825,1,,0.000430583,,430.583,,430,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.788913833,0,,0.000565583,,565.583,,565,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.789345042,1,,0.000431209,,431.209,,431,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78991075,0,,0.000565708,,565.708,,565,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.790340875,1,,0.000430125,,430.125,,430,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.790908667,0,,0.000567792,,567.792,,567,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7913365,1,,0.000427833,,427.833,,427,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.791904875,0,,0.000568375,,568.375,,568,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.792332958,1,,0.000428083,,428.083,,428,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.792902125,0,,0.000569167,,569.167,,569,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.793329958,1,,0.000427833,,427.833,,427,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.793897833,0,,0.000567875,,567.875,,567,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.794350583,1,,0.00045275,,452.75,,452,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79489425,0,,0.000543667,,543.667,,543,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79534775,1,,0.0004535,,453.5,,453,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79588975,0,,0.000542,,542,,541,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.796344292,1,,0.000454542,,454.542,,454,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.797906125,0,,0.001561833,,1561.833,,1561,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.798337417,1,,0.000431292,,431.292,,431,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
