Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.863981917,1,,0.000429959,,429.959,,429,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8655445,0,,0.001562583,,1562.583,,1562,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.865999167,1,,0.000454667,,454.667,,454,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.86753725,0,,0.001538083,,1538.083,,1538,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.867993292,1,,0.000456042,,456.042,,456,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.869528875,0,,0.001535583,,1535.583,,1535,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.869985667,1,,0.000456792,,456.792,,456,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.870525125,0,,0.000539458,,539.458,,539,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.870982208,1,,0.000457083,,457.083,,457,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.872517667,0,,0.001535459,,1535.459,,1535,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.872974375,1,,0.000456708,,456.708,,456,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8745105,0,,0.001536125,,1536.125,,1536,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.874966542,1,,0.000456042,,456.042,,456,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.876503167,0,,0.001536625,,1536.625,,1536,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.876959042,1,,0.000455875,,455.875,,455,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87852025,0,,0.001561208,,1561.208,,1561,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.878951042,1,,0.000430792,,430.792,,430,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8805135,0,,0.001562458,,1562.458,,1562,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.880943458,1,,0.000429958,,429.958,,429,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88250675,0,,0.001563292,,1563.292,,1563,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.882935583,1,,0.000428833,,428.833,,428,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.884499292,0,,0.001563709,,1563.709,,1563,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.884929,1,,0.000429708,,429.708,,429,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.886492583,0,,0.001563583,,1563.583,,1563,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.886946208,1,,0.000453625,,453.625,,453,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.887489583,0,,0.000543375,,543.375,,543,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88794275,1,,0.000453167,,453.167,,453,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.888484667,0,,0.000541917,,541.917,,541,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.888939167,1,,0.0004545,,454.5,,454,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
