Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.000332375,1,,0.000465625,,465.625,,465,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.001858875,0,,0.0015265,,1526.5,,1526,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.002294875,1,,0.000436,,436,,436,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00385175,0,,0.001556875,,1556.875,,1556,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.004311583,1,,0.000459833,,459.833,,459,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.005844042,0,,0.001532459,,1532.459,,1532,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.006333167,1,,0.000489125,,489.125,,489,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.006840042,0,,0.000506875,,506.875,,506,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.007332625,1,,0.000492583,,492.583,,492,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.007836333,0,,0.000503708,,503.708,,503,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.008327167,1,,0.000490834,,490.834,,490,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.008833042,0,,0.000505875,,505.875,,505,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.009323333,1,,0.000490291,,490.291,,490,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.009829333,0,,0.000506,,506,,506,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0103195,1,,0.000490167,,490.167,,490,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.010826167,0,,0.000506667,,506.667,,506,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01131475,1,,0.000488583,,488.583,,488,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.012818833,0,,0.001504083,,1504.083,,1504,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.013306417,1,,0.000487584,,487.584,,487,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.014813917,0,,0.0015075,,1507.5,,1507,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01529925,1,,0.000485333,,485.333,,485,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.015828958,0,,0.000529708,,529.708,,529,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0162955,1,,0.000466542,,466.542,,466,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.016825958,0,,0.000530458,,530.458,,530,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.017291583,1,,0.000465625,,465.625,,465,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.018821167,0,,0.001529584,,1529.584,,1529,,"611,17915,3029,8945,530,459,541,1456,535,456,539,456,539,415,581,455,538,460,535,421,577,421,574,1463,528,487,508,486,444,1547,498,487,509,498,523,1468,538,1453,535,1456,536,1456,535,1458,535,457,538,460,536,461,535,484,510,488,509,486,443,553,494,490,531,473,507,491,524,469,535,456,541,410,585,454,540,457,541,404,590,453,541,459,538,461,533,462,534,486,509,486,508,489,507,487,468,528,491,506,491,505,494,500,524,469,535,459,536,460,534,461,534,1459,532,1461,532,1461,530,1484,489,2984,2966,9013,529,1467,451,567,458,515,484,533,493,502,498,497,502,492,502,493,501,495,498,1468,523,496,499,497,497,498,498,1475,516,1496,496,1496,467,529,434,1557,461,1530,492,1500,494,1497,494,1497,494,1497,518,1476,491,1503,489,525,469,526,470,529,465,1526,436,1556,459,1532,489,506,492,503,490,505,490,506,490,506,488,1504,487,1507,485,529,466,530,465,1529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
