Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.911546083,0,,0.0005405,,54.05,,54,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.912002917,1,,0.000456834,,45.6834,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.912541667,0,,0.00053875,,53.875,,53,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.912999583,1,,0.000457916,,45.7916,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.914534667,0,,0.001535084,,153.5084,,153,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.914991542,1,,0.000456875,,45.6875,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915531167,0,,0.000539625,,53.9625,,53,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915987708,1,,0.000456541,,45.6541,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91652675,0,,0.000539042,,53.9042,,53,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91698375,1,,0.000457,,45.7,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.918519542,0,,0.001535792,,153.5792,,153,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.918976542,1,,0.000457,,45.7,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.919517,0,,0.000540458,,54.0458,,54,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.919972542,1,,0.000455542,,45.5542,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.92051375,0,,0.000541208,,54.1208,,54,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.920968417,1,,0.000454667,,45.4667,,45,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921533875,0,,0.000565458,,56.5458,,56,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921964625,1,,0.00043075,,43.075,,43,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.922531125,0,,0.0005665,,56.65,,56,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.922961375,1,,0.00043025,,43.025,,43,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.923527292,0,,0.000565917,,56.5917,,56,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9239575,1,,0.000430208,,43.0208,,43,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.924524083,0,,0.000566583,,56.6583,,56,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.924953083,1,,0.000429,,42.9,,42,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.925519958,0,,0.000566875,,56.6875,,56,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.925950167,1,,0.000430209,,43.0209,,43,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.926516167,0,,0.000566,,56.6,,56,,"57,1793,296,901,47,52,44,155,46,53,46,53,49,49,50,49,49,49,49,49,52,44,52,149,49,50,49,50,49,149,49,50,49,52,46,152,44,155,46,153,46,152,49,149,49,50,49,50,49,50,49,50,49,50,49,50,48,50,49,50,48,50,48,52,46,52,46,52,46,53,46,53,46,53,48,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,49,50,48,50,48,51,48,53,46,53,46,53,46,53,46,53,46,53,46,153,48,150,48,150,48,150,48,301,296,898,48,150,48,53,46,53,46,53,46,53,45,55,43,55,43,55,43,55,43,155,46,53,46,53,46,153,46,153,46,153,45,153,45,54,45,156,43,156,43,156,43,156,43,156,45,153,45,153,45,153,45,53,45,53,45,54,45,156,43,156,42,156,43,56,43,56,43,56,43,56,45,54,45,53,45,153,45,53,45,53,45,153,45,54,45,54,45,56,43,56,43,56,43,56,42,56,43,56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
