Time [s],Channel 0,,,,,,,,
0,1,,,,,,,,
1.009782542,0,,0.000539667,,539.667,,539,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539"
1.010239083,1,,0.000456541,,456.541,,456,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456"
1.0107785,0,,0.000539417,,539.417,,539,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539"
1.011235792,1,,0.000457292,,457.292,,457,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457"
1.011775167,0,,0.000539375,,539.375,,539,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539"
1.012231583,1,,0.000456416,,456.416,,456,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456"
1.012771625,0,,0.000540042,,540.042,,540,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540"
1.013227917,1,,0.000456292,,456.292,,456,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456"
1.013767875,0,,0.000539958,,539.958,,539,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539"
1.014223958,1,,0.000456083,,456.083,,456,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456"
1.014763667,0,,0.000539709,,539.709,,539,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539"
1.015220458,1,,0.000456791,,456.791,,456,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456"
1.01576025,0,,0.000539792,,539.792,,539,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539"
1.016216583,1,,0.000456333,,456.333,,456,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456"
1.017753375,0,,0.001536792,,1536.792,,1536,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536"
1.018209417,1,,0.000456042,,456.042,,456,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456"
1.018750875,0,,0.000541458,,541.458,,541,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541"
1.019204792,1,,0.000453917,,453.917,,453,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453"
1.020766875,0,,0.001562083,,1562.083,,1562,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562"
1.021197917,1,,0.000431042,,431.042,,431,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431"
1.021764875,0,,0.000566958,,566.958,,566,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566"
1.022193875,1,,0.000429,,429,,429,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429"
1.02276075,0,,0.000566875,,566.875,,566,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566"
1.023190083,1,,0.000429333,,429.333,,429,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429"
1.02375725,0,,0.000567167,,567.167,,567,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567"
1.024186333,1,,0.000429083,,429.083,,429,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429"
1.024753208,0,,0.000566875,,566.875,,566,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566"
1.025182625,1,,0.000429417,,429.417,,429,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429"
1.025749417,0,,0.000566792,,566.792,,566,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566"
1.026204375,1,,0.000454958,,454.958,,454,,"608,17916,3028,8948,497,497,506,1486,505,490,506,488,507,474,521,491,509,486,506,492,527,466,505,1512,479,498,497,517,503,1488,491,496,500,501,496,1496,529,1462,533,1458,533,1460,530,1460,530,465,531,431,566,466,529,489,506,489,504,492,503,492,461,536,472,522,490,506,493,503,523,471,532,461,533,465,527,468,527,468,527,470,526,471,524,471,523,493,502,492,503,492,500,496,499,523,472,501,432,563,454,541,481,513,488,508,515,480,519,475,519,476,518,1470,519,1473,519,1472,494,1501,458,3037,2941,9035,470,1526,466,530,435,559,459,536,461,534,488,508,489,505,492,503,492,504,491,1500,490,506,489,507,488,1506,486,1525,465,1527,465,1531,460,555,438,1554,439,1553,465,1527,465,1526,465,1527,465,1527,464,1529,462,1530,460,535,460,561,434,561,433,1559,432,1559,455,1537,456,539,456,539,457,539,456,540,456,539,456,539,456,539,456,1536,456,541,453,1562,431,566,429,566,429,567,429,566,429,566,454"
