Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87364275,0,,0.001587417,,1587.417,,1587,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.874072875,1,,0.000430125,,430.125,,430,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.875635583,0,,0.001562708,,1562.708,,1562,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8760665,1,,0.000430917,,430.917,,430,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.876631583,0,,0.000565083,,565.083,,565,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.877062875,1,,0.000431292,,431.292,,431,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87762825,0,,0.000565375,,565.375,,565,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.878059417,1,,0.000431167,,431.167,,431,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.878624042,0,,0.000564625,,564.625,,564,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.879055167,1,,0.000431125,,431.125,,431,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.879620583,0,,0.000565416,,565.416,,565,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.880050958,1,,0.000430375,,430.375,,430,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.880615917,0,,0.000564959,,564.959,,564,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8810475,1,,0.000431583,,431.583,,431,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.881612708,0,,0.000565208,,565.208,,565,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.882044333,1,,0.000431625,,431.625,,431,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.882609042,0,,0.000564709,,564.709,,564,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.883039917,1,,0.000430875,,430.875,,430,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.883605292,0,,0.000565375,,565.375,,565,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.884036375,1,,0.000431083,,431.083,,431,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.884602417,0,,0.000566042,,566.042,,566,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.885032625,1,,0.000430208,,430.208,,430,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.885598583,0,,0.000565958,,565.958,,565,,"617,17921,3013,8940,538,454,539,1460,534,459,533,486,508,488,509,487,507,489,463,530,492,506,494,1496,530,464,534,460,538,1456,532,464,531,466,530,1460,531,1464,528,1484,507,1484,507,1487,459,562,434,538,486,532,491,504,502,494,504,491,502,493,500,495,499,496,501,495,501,493,500,495,497,497,498,497,498,497,499,499,496,501,494,502,434,561,457,538,460,535,487,509,489,506,519,476,519,476,519,477,518,478,492,503,516,479,518,479,491,506,489,526,469,1522,468,1528,463,1528,459,1532,491,3004,2971,8989,488,1523,468,528,466,529,466,529,466,530,465,531,464,532,463,533,462,534,461,1532,459,561,434,561,433,563,432,1559,456,1536,457,1535,455,540,456,1535,456,1535,456,1536,456,1537,454,1561,430,1564,428,1563,429,1562,454,542,454,541,455,540,455,1536,455,1536,455,1560,431,541,454,565,431,565,430,565,430,565,430,591,404,591,404,1588,404,1587,430,1562,430,565,431,565,431,564,431,565,430,564,431,565,431,564,430,565,431,566,430,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
