Time [s],Channel 0,,,,,,
0,1,,,,,,
0.90399525,0,,0.000532583,,532.583,532,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532"
0.904458583,1,,0.000463333,,463.333,463,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463"
0.904991958,0,,0.000533375,,533.375,533,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533"
0.905455042,1,,0.000463084,,463.084,463,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463"
0.905989125,0,,0.000534083,,534.083,534,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534"
0.90645025,1,,0.000461125,,461.125,461,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461"
0.906985875,0,,0.000535625,,535.625,535,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535"
0.907446417,1,,0.000460542,,460.542,460,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460"
0.907984458,0,,0.000538041,,538.041,538,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538"
0.908442125,1,,0.000457667,,457.667,457,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457"
0.909999958,0,,0.001557833,,1557.833,1557,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457,1557"
0.910433125,1,,0.000433167,,433.167,433,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457,1557,433"
0.911992375,0,,0.00155925,,1559.25,1559,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457,1557,433,1559"
0.912424708,1,,0.000432333,,432.333,432,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457,1557,433,1559,432"
0.913985708,0,,0.001561,,1561,1561,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457,1557,433,1559,432,1561"
0.914416458,1,,0.00043075,,430.75,430,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457,1557,433,1559,432,1561,430"
0.915978083,0,,0.001561625,,1561.625,1561,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457,1557,433,1559,432,1561,430,1561"
0.916435208,1,,0.000457125,,457.125,457,"575,17966,2949,9004,473,523,495,1499,494,503,492,504,489,504,493,524,471,525,464,530,468,527,468,1524,468,527,496,499,497,1495,497,498,499,485,510,1493,499,1495,494,1499,492,1502,490,1521,441,553,467,529,467,528,467,526,495,501,497,498,498,498,498,497,499,496,499,488,509,495,499,486,509,500,496,501,495,502,493,503,493,522,474,522,442,553,465,529,467,528,468,528,493,502,499,497,500,496,499,495,500,496,498,497,525,431,540,495,524,471,499,500,496,1497,520,1492,499,1492,440,1552,523,2954,2999,8977,498,1493,524,471,502,494,498,497,524,472,523,472,523,475,518,478,517,480,515,1478,513,502,495,501,467,528,462,1529,461,1530,493,1499,517,478,494,1497,495,1497,494,1498,493,1502,489,1505,487,1525,466,1526,462,1529,462,533,463,532,490,506,493,1498,492,1499,490,1501,490,506,489,508,488,509,486,511,485,530,464,1530,462,534,461,1530,460,536,460,1532,485,511,485,529,465,530,465,530,465,530,464,531,464,532,463,533,463,534,461,535,460,538,457,1557,433,1559,432,1561,430,1561,457"
1.642666667,1,,,,,,
