Time [s],CLK,,,,,,,,,,,,,,,,,,,,,,
0,1,,,,,,,,,,,,,,,,,,,,,,
1.475183208,1,,,0.000459875,,459.875,,460,0,,"460,0",,,,,,,"{460,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0}",,,460,
1.475719375,0,,,0.000536167,,536.167,,536,1,,"536,1",,,,,,,"{536,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1}",,,536,
1.476179833,1,,,0.000460458,,460.458,,460,0,,"460,0",,,,,,,"{460,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0}",,,460,
1.476715458,0,,,0.000535625,,535.625,,536,1,,"536,1",,,,,,,"{536,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1}",,,536,
1.477202708,1,,,0.00048725,,487.25,,487,0,,"487,0",,,,,,,"{487,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0}",,,487,
1.477711625,0,,,0.000508917,,508.917,,509,1,,"509,1",,,,,,,"{509,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0},{509,1}",,,509,
1.478201417,1,,,0.000489792,,489.792,,490,0,,"490,0",,,,,,,"{490,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0},{509,1},{490,0}",,,490,
1.478707875,0,,,0.000506458,,506.458,,506,1,,"506,1",,,,,,,"{506,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0},{509,1},{490,0},{506,1}",,,506,
1.479197583,1,,,0.000489708,,489.708,,490,0,,"490,0",,,,,,,"{490,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0},{509,1},{490,0},{506,1},{490,0}",,,490,
1.479704292,0,,,0.000506709,,506.709,,507,1,,"507,1",,,,,,,"{507,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0},{509,1},{490,0},{506,1},{490,0},{507,1}",,,507,
1.480193542,1,,,0.00048925,,489.25,,489,0,,"489,0",,,,,,,"{489,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0},{509,1},{490,0},{506,1},{490,0},{507,1},{489,0}",,,489,
1.480700792,0,,,0.00050725,,507.25,,507,1,,"507,1",,,,,,,"{507,1}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0},{509,1},{490,0},{506,1},{490,0},{507,1},{489,0},{507,1}",,,507,
1.481188958,1,,,0.000488166,,488.166,,488,0,,"488,0",,,,,,,"{488,0}","{0,577},{17781,1},{2996,0},{8979,1},{499,0},{424,1},{546,0},{1519,1},{499,0},{497,1},{497,0},{499,1},{498,0},{498,1},{498,0},{499,1},{497,0},{499,1},{496,0},{502,1},{495,0},{504,1},{493,0},{1501,1},{493,0},{523,1},{473,0},{523,1},{465,0},{1527,1},{469,0},{1525,1},{492,0},{504,1},{496,0},{1496,1},{502,0},{1491,1},{500,0},{1491,1},{502,0},{1492,1},{499,0},{1495,1},{499,0},{500,1},{498,0},{500,1},{520,0},{496,1},{477,0},{520,1},{476,0},{520,1},{444,0},{552,1},{468,0},{529,1},{491,0},{504,1},{494,0},{503,1},{497,0},{499,1},{530,0},{467,1},{504,0},{492,1},{504,0},{492,1},{505,0},{490,1},{530,0},{464,1},{507,0},{492,1},{529,0},{466,1},{530,0},{467,1},{530,0},{468,1},{503,0},{496,1},{526,0},{490,1},{505,0},{493,1},{504,0},{492,1},{466,0},{531,1},{491,0},{505,1},{493,0},{503,1},{494,0},{503,1},{524,0},{473,1},{532,0},{462,1},{533,0},{463,1},{533,0},{464,1},{532,0},{466,1},{531,0},{464,1},{531,0},{465,1},{532,0},{1464,1},{529,0},{1466,1},{509,0},{2985,1},{2966,0},{9012,1},{507,0},{1488,1},{497,0},{503,1},{456,0},{540,1},{457,0},{560,1},{465,0},{532,1},{493,0},{503,1},{502,0},{495,1},{500,0},{474,1},{523,0},{495,1},{500,0},{1468,1},{523,0},{496,1},{499,0},{497,1},{498,0},{1473,1},{518,0},{498,1},{498,0},{1494,1},{498,0},{1497,1},{492,0},{1500,1},{456,0},{1536,1},{485,0},{1507,1},{493,0},{1500,1},{520,0},{476,1},{519,0},{478,1},{494,0},{502,1},{494,0},{502,1},{518,0},{477,1},{493,0},{505,1},{492,0},{506,1},{489,0},{507,1},{488,0},{527,1},{470,0},{529,1},{466,0},{531,1},{465,0},{532,1},{436,0},{559,1},{459,0},{538,1},{460,0},{536,1},{460,0},{536,1},{487,0},{509,1},{490,0},{506,1},{490,0},{507,1},{489,0},{507,1},{488,0}",,,488,
